date,time,temperature,humidity,pressure,wind_speed,pollutant1,pollutant2,air_quality_index
2022-04-19,17:00:00,25.065750169062163,69.3830121100746,995.0089139696729,4.718821012964416,49.11691712960808,19.804013606943705,614.4764008967409
2022-04-19,18:00:00,24.81262001552325,51.25897050590049,1006.5770080739937,1.151800518299452,49.89470199176295,32.31172176532929,618.1197376434282
2022-04-19,19:00:00,23.78192929339279,48.53791843495249,1005.4736415172631,4.860862739739605,37.68109782556026,27.735923014734535,621.8632537022116
2022-04-19,20:00:00,29.397022082939753,53.54230833143757,1012.8973232118983,7.058158732039888,41.71014626019756,28.48261416519066,615.0323746071505
2022-04-19,21:00:00,26.93631737963708,51.79126891038459,1006.7809691861654,3.627295097952571,46.39791735993177,33.1265253947375,625.4679295593487
2022-04-19,22:00:00,22.47872513392936,71.4362926317674,1022.1468636367814,8.18422199711697,41.296604892380124,25.019655736587605,626.3958273831423
2022-04-19,23:00:00,35.78850714844987,74.12579417972668,1019.3328158176171,3.9700185913626322,42.73764894648391,30.92438175102203,614.5938444244603
2022-04-20,00:00:00,22.153571656579732,62.80419579907137,999.8894741655524,5.862628524719842,43.37905926560454,30.9961513817084,617.6357538309402
2022-04-20,01:00:00,27.944931916181233,43.17749816639059,1021.2133139412808,7.465044934416436,56.47189727537068,36.98496199236757,614.8339363539812
2022-04-20,02:00:00,20.74045017797563,55.75763986265592,1011.9031469703144,6.476364634518073,50.93665204284873,19.060096265171584,610.173089475644
2022-04-20,03:00:00,22.296894963906194,66.60532355174448,988.4000323657774,5.101296350316544,36.64315273793769,12.370550939632622,619.9947344871276
2022-04-20,04:00:00,23.24370776731884,59.668613801459955,1019.96405660198,5.54375040018961,30.837039360393483,28.249936210531096,622.0347737605108
2022-04-20,05:00:00,34.29602895714282,59.615625048844144,996.4664488524204,4.908205535131664,48.6899178018888,30.804069840191207,628.3211194598979
2022-04-20,06:00:00,25.535639237342988,51.883432676898146,1027.5451639492096,4.437304708307284,58.92704095685551,32.95551224763614,613.6780544632559
2022-04-20,07:00:00,25.94060748208383,61.74183114166649,1012.6823170421957,5.294147301661128,31.21017977054812,33.48972259425045,624.7583013412818
2022-04-20,08:00:00,17.80611325231823,74.77837320751863,1010.6335963643554,7.248192685448448,43.058850156317945,27.952951073292528,624.7100410785807
2022-04-20,09:00:00,26.139239530302653,57.807114603503145,1021.0787182047525,4.054073607012317,41.19894318620105,30.531401419232527,618.9181987359703
2022-04-20,10:00:00,19.849140798424454,54.38548801207566,1014.0438947602262,5.6064047682135705,25.820918983511042,37.68405127691537,620.8802987295821
2022-04-20,11:00:00,21.619018900415693,51.17474923212864,1023.4419401110307,4.92426245934459,46.48969090137182,23.904369509453726,622.186648010049
2022-04-20,12:00:00,27.21997788509699,47.657488014646106,1018.7357611033153,6.510380820161198,60.25041344629555,29.295999934236796,627.6521849165292
2022-04-20,13:00:00,22.644204405093387,71.35391917454919,1009.4078623112126,5.545377930828074,29.746843769890802,28.137092022853196,620.1430650154158
2022-04-20,14:00:00,32.567199350392016,68.53688982095593,1029.4385693038976,6.6124350736445905,47.82834547773778,24.78912373802336,617.4369228293216
2022-04-20,15:00:00,31.460355433767965,66.61952163537761,989.8729650876058,3.0170354349919997,43.056043397721446,29.469041809639982,613.4019140126799
2022-04-20,16:00:00,25.925253272463912,61.940427796806574,1006.6574496756205,2.307715050528083,54.614755770333225,20.888385357457693,619.2663497372181
2022-04-20,17:00:00,25.36217482011129,72.51985326580336,1002.908843221549,7.790626571011106,47.05941876638259,33.46129345306545,622.8796707288193
2022-04-20,18:00:00,24.095177866529923,74.54035381763477,1009.7612829508024,4.207391724323299,60.99389097354176,30.233100693697693,619.0133631276233
2022-04-20,19:00:00,26.619070518521728,45.12308851969689,1014.5994435384149,4.7302126111303595,45.323603581593424,40.122746577351464,613.9347611966753
2022-04-20,20:00:00,27.35022189996489,54.71372261395677,1013.075996815915,5.372259911305854,39.49177628141964,39.20209625529746,618.3366435260408
2022-04-20,21:00:00,23.728368943691574,54.38637999426898,1025.9578771206118,4.743415367793503,67.28710819612007,27.341850845372843,617.3153992846158
2022-04-20,22:00:00,19.178893281482644,64.59419348230296,1014.1383234268524,7.638345470156058,43.31685465712228,39.01938580886034,619.3679657309171
2022-04-20,23:00:00,26.283647198489316,64.61485046711535,1021.152285052404,2.214558090726845,48.701192116446386,25.054070862208796,609.8314999010181
2022-04-21,00:00:00,25.884357409831125,51.58444202858821,1006.046348555183,8.304936882781888,71.32438703092194,26.06398269865441,621.0046639486955
2022-04-21,01:00:00,21.62938910786329,35.95243492730252,1005.6027943199539,2.0858276770651365,59.66626267041646,25.19910445790216,621.3514510514858
2022-04-21,02:00:00,24.727987095831782,45.05544860793864,1015.3548847417702,5.394149286501264,58.4431111040722,37.78597905965452,620.7359589286813
2022-04-21,03:00:00,20.916203466108364,37.95271458247139,1012.8472298815233,6.574736362811721,43.986220103317294,29.97416597403883,618.6440638153425
2022-04-21,04:00:00,28.013315143623984,52.89530063731314,1024.3790370805327,1.8255461899390037,57.27688605708801,38.00592331217295,609.7982807151711
2022-04-21,05:00:00,25.7858367982853,53.13495866320557,1008.0440000114063,6.557957171211569,60.30267670681923,29.267353809740545,618.9103789922597
2022-04-21,06:00:00,25.92417956616599,64.87185570011748,1019.7358987974012,6.4514316616574625,37.275703390675616,36.08032842706316,624.5035749967109
2022-04-21,07:00:00,28.62311912237071,69.70332700474901,1014.1572893667105,6.8209770038619615,59.75100081772986,32.181836940213415,615.1063485706536
2022-04-21,08:00:00,35.95817068296739,60.19165080402651,1026.2530818790685,2.9083813789214905,48.82900995600323,30.16065754637114,609.6816146973817
2022-04-21,09:00:00,25.1976462113578,60.30557434206652,1012.5260251442022,5.262230251368377,47.4260678103614,33.64528592799606,612.1600880417142
2022-04-21,10:00:00,27.94265007771642,81.26039170699889,1013.7491957789068,5.1046072624195356,50.35647404950771,27.150015354907183,621.6818201968517
2022-04-21,11:00:00,30.43118258697724,63.825403799456915,1024.1266707833322,3.876430933739533,44.70124506140273,29.077593106607644,622.2387153119292
2022-04-21,12:00:00,24.533274227855532,61.01776336134937,999.5451780919439,6.263008115207711,40.952931338337606,29.55323215558045,625.0821868512891
2022-04-21,13:00:00,29.487112713915174,72.43769651315213,1018.657912601268,3.3904573110192926,48.90215766471709,32.26148392046441,620.664446758461
2022-04-21,14:00:00,31.273024546632456,60.841875932859274,1009.8262676316738,3.5351205759750313,58.0763421083174,37.33476976263263,613.7426300622458
2022-04-21,15:00:00,25.062085483922402,60.260246382146654,1006.3761858172288,6.094565192330171,46.96496587339136,28.73888061613823,617.4686459939479
2022-04-21,16:00:00,39.20883672313712,56.03693820306192,1022.3907287530789,2.7503837083803604,57.36419680660117,32.33050630262501,625.9854593765547
2022-04-21,17:00:00,16.263749917947226,62.07116135487402,1009.4968728110605,6.52112982092596,48.46725946907481,37.21649022283103,622.9368569784976
2022-04-21,18:00:00,21.13644638630635,55.11740060355784,1018.2246341875987,8.861290638404421,34.48288191593181,16.28275212102296,625.8394594943758
2022-04-21,19:00:00,19.175623257036303,58.831455720946636,1030.0185333373015,3.2003190823582384,63.44868245735209,31.93377589722788,625.1327900922591
2022-04-21,20:00:00,30.74443341869254,50.71338274921061,1024.917303501488,3.1708259896288107,59.06945408657521,19.93384965930688,622.3149432035042
2022-04-21,21:00:00,26.392032637915154,71.06126050713131,1038.2860190583244,6.54747461255017,38.464798985168656,38.43310597941375,622.8627238201772
2022-04-21,22:00:00,21.255860358718003,57.545818188766425,1003.1722856081424,3.488808936648449,38.16331170755262,33.75362293705511,633.4231236056193
2022-04-21,23:00:00,28.993808084784124,59.364553979357744,995.4846885891733,4.982840043906181,50.531910339575326,35.08628056009563,626.6273935353794
2022-04-22,00:00:00,23.54199928550901,46.70934260556635,1016.2586441715058,6.220420608693825,40.21228231606963,28.756070290110372,624.3387474237379
2022-04-22,01:00:00,38.15028412017774,57.37195401718145,1024.894116108306,7.140790099496899,41.52284510633937,33.79284296364297,627.6973827232296
2022-04-22,02:00:00,22.47952648441733,74.84042380224584,1015.7938183032536,5.024587043551072,65.39528886300307,32.8779664275051,626.9840103798231
2022-04-22,03:00:00,30.445436529471266,65.8528431228619,987.8488221702669,8.48377954706544,51.366031623527725,36.17622909705175,615.5421503206621
2022-04-22,04:00:00,19.96483982935981,53.20755612941872,1015.4617556557715,3.286832899817906,61.39631130696587,34.489125207688375,630.0486951941523
2022-04-22,05:00:00,27.694993021360517,55.91713721877592,1012.751729806332,4.702837604268946,73.47434219782669,36.48335795753753,636.3818222576671
2022-04-22,06:00:00,22.750489467431592,56.57469348874057,1021.6107592212512,10.172734148651063,49.17195002174833,26.714092328770576,623.8637026394623
2022-04-22,07:00:00,18.496850163101,54.689401784287156,998.8747516839474,5.459393543678146,55.58775824063527,37.335903872641595,635.5319768884608
2022-04-22,08:00:00,14.749880607454486,57.47420483626244,1022.99383919583,5.984346501173045,48.29853773985123,33.92660383025457,627.4824509327042
2022-04-22,09:00:00,23.573814828576037,72.39378570044673,998.4144061687348,4.568509652186102,52.56388464141698,31.87824021521646,630.7470362230956
2022-04-22,10:00:00,29.909353179109694,53.83834277949761,1000.7779880009683,8.541667325132263,54.57657231480301,33.09735683917619,635.1518000848658
2022-04-22,11:00:00,25.196029384206312,51.256125513232334,987.0410451399265,7.887162287113348,44.063387311372445,31.63641872687672,626.7273065608154
2022-04-22,12:00:00,17.919206301192503,48.58118065201933,1030.6364172242797,5.617719975955962,49.33356775151536,28.16184230649726,637.0736321729167
2022-04-22,13:00:00,32.053107719724885,54.21137119265407,989.1506584808565,5.764201200330349,37.50446795305557,29.866164749806153,625.3299933500059
2022-04-22,14:00:00,27.123774351201515,83.53774321944019,1021.6375843500873,6.565706198419225,32.24077863310503,28.7956593096121,627.5708160117666
2022-04-22,15:00:00,28.91113752296745,73.39159807402267,1011.2390649249704,6.657788172158068,39.49640479040407,26.265739212881066,629.5296077937106
2022-04-22,16:00:00,27.235565948565025,67.08635798957873,1009.6929109782716,7.5309542276923,64.24766890631888,33.120169758303014,636.3624750881504
2022-04-22,17:00:00,37.68457099012103,70.13331299381476,1026.145556700011,6.0641998939119075,53.91446161697194,40.9262391498914,631.9074374961275
2022-04-22,18:00:00,25.902619963574704,53.59703501642668,1018.149357677679,8.207191252366595,50.76121691714738,35.60719907198164,626.5749183625076
2022-04-22,19:00:00,20.996923050094125,55.247776293608034,1018.8308726286251,5.11116663311621,52.842491861772785,40.000632432945274,633.6582195691218
2022-04-22,20:00:00,30.39909810109826,72.48338292121271,1036.9479786727418,3.4383917259814556,56.03894335386452,22.13355685125567,631.3884704255662
2022-04-22,21:00:00,14.085663212228914,59.58777303300295,1026.304606908718,4.04620958609494,62.931584556173334,29.908088630023883,639.5368233431686
2022-04-22,22:00:00,26.441550759809182,56.50574529297916,1040.5397786551873,5.121823415239743,47.3118539485677,25.95648540251849,634.7365237918601
2022-04-22,23:00:00,23.106317763884434,72.8694710831386,1001.6609215895022,4.062873145600855,56.839090379651545,34.74881116928718,637.3799584367399
2022-04-23,00:00:00,31.414906054145785,46.738092303314716,995.1025039087153,5.080364662482432,49.13640539787722,24.62778014260741,635.5726377142967
2022-04-23,01:00:00,25.231761355692853,70.92625367750155,1013.805313954122,3.4039695910139565,51.52189850190434,34.95222445072952,640.3436067839148
2022-04-23,02:00:00,21.223786792217684,63.83355230048517,1015.5225122381222,4.603936174709121,28.408461011219693,37.36858238773444,637.8293471185114
2022-04-23,03:00:00,25.69580986457817,53.09135789204506,1015.4913373411459,5.724437087116776,53.447727891209375,30.566571254157047,640.9456383344684
2022-04-23,04:00:00,18.459144410734062,59.278562901080775,1019.6308849783228,4.975151550298567,45.85685687814238,31.863902036011453,626.9234798380531
2022-04-23,05:00:00,34.23707009911695,64.72947879674717,1015.543898187992,5.003842454002764,53.156183475990126,27.4905793248459,640.9453704565182
2022-04-23,06:00:00,23.85050028484218,55.35481383197921,1011.2302947551942,1.2619466077160957,51.54496437504849,33.41651479885356,643.0947776901145
2022-04-23,07:00:00,28.444730912586763,68.15168711086471,1018.4606470224415,3.6676377860228695,63.025699777883645,31.600737936807977,640.5917901764522
2022-04-23,08:00:00,21.85391574483037,52.549901728446436,1011.324079355731,7.520752523050338,49.363681712684034,31.214157335080177,645.4945141010718
2022-04-23,09:00:00,27.1980905614221,63.585434788100486,1019.4348831336988,5.785198137845542,56.497617094573805,25.98140987234394,646.3958257645157
2022-04-23,10:00:00,24.58176556032471,46.774992462154785,1025.286797470439,3.105684009371515,55.397651177673495,31.14131377329986,649.7744797029115
2022-04-23,11:00:00,34.632773176569785,54.63753215307765,990.0046010689028,6.851806287768055,47.48228320166674,26.712870869334765,644.3229782835589
2022-04-23,12:00:00,17.641292293901284,60.55673942382196,1010.0729886085444,3.6021235898783157,40.03154801568159,39.39336159293448,634.7698338678257
2022-04-23,13:00:00,22.933493466773033,54.89351927708468,1019.4439108422699,3.8085465339743623,52.427535599524475,26.360248675868366,633.4451890387822
2022-04-23,14:00:00,22.455165825183236,45.79782414149767,1002.9324603324503,6.61183220247424,33.29286976281115,32.61831132072573,637.3907952396273
2022-04-23,15:00:00,18.84474988629338,71.65939975730959,1029.835183296873,4.959092698771921,54.25666804410904,31.860622201357984,645.7307854592327
2022-04-23,16:00:00,24.357172018967365,67.44287837254436,1022.9313176173837,3.478919432914811,54.20152556710142,33.84008101629974,645.6466741392335
2022-04-23,17:00:00,29.26818488542544,53.54677100684184,1017.7291907390779,3.257078655133162,66.64411180794772,33.64503939680609,648.3194011158349
2022-04-23,18:00:00,21.36124158056976,64.7335155695141,1001.5673624254273,4.842885070883681,48.36272595480032,21.77575312976825,644.3086684058013
2022-04-23,19:00:00,24.936854441736873,49.65549610132139,1005.563399710885,5.43538481188474,39.90373477514065,23.222484371160387,644.2404182552523
2022-04-23,20:00:00,27.272057996531178,77.79397432811845,1010.439864988896,4.8094717617411105,42.498604635093116,25.239874646761606,651.1769670897613
2022-04-23,21:00:00,27.74905202546271,52.52967441190538,1022.444711297077,3.752548510931318,53.88935574522963,33.629140771424275,652.150689868728
2022-04-23,22:00:00,22.410118107903244,77.66742305253865,1020.9113260516821,6.785671370354278,46.7198788886877,28.75228378892324,648.0472680408958
2022-04-23,23:00:00,12.938191498170085,70.27562674995453,1029.3462223205945,5.0414953130833755,50.683555246447085,28.328137761618617,649.5873339402598
2022-04-24,00:00:00,22.765043513607512,60.52204301848176,1011.6977363025616,3.38990869482573,47.70645867124028,29.4820701762879,652.2398865413252
2022-04-24,01:00:00,35.34737695835407,40.2603295017897,1002.7106283861852,2.678679179676693,50.059699185571276,22.19795500571877,653.1676956734816
2022-04-24,02:00:00,20.30287840692029,48.88595580526097,1013.0854187186998,0.6027675527952185,37.16522870062366,29.733322205196238,645.3424842451662
2022-04-24,03:00:00,19.739379164809236,56.75390200357456,999.6687060027682,6.14870193309084,35.2801865598919,36.13317639713318,647.8693727126931
2022-04-24,04:00:00,26.018481529401296,56.49396400310175,1024.7801065864503,4.250530302299496,60.352134993207386,20.10990671218348,645.7075238096176
2022-04-24,05:00:00,25.035655960475122,56.2892310650854,1003.4999276911093,3.02698647240989,48.50901704428316,23.582463297247145,649.7066208608618
2022-04-24,06:00:00,21.56474798978731,40.98241386735367,1019.7543728093641,6.205082307070674,52.533560574397036,35.48861954871447,656.6713566257333
2022-04-24,07:00:00,24.922089978976548,80.59215372355573,1023.0671995890677,1.7479168410924024,38.25086676127924,29.5950771924392,655.6969818934186
2022-04-24,08:00:00,24.17627573543623,61.68563944815091,1004.7561800144824,5.848275863027442,55.028715559424924,29.37277349795653,647.8182476846292
2022-04-24,09:00:00,26.86242193494113,60.42776874529556,1002.5163477967626,1.8476166456440914,47.33363175406887,36.12011467645662,656.2001669372137
2022-04-24,10:00:00,27.208898577497262,46.455021959587256,993.9083295948578,3.953715338923171,57.678294002201554,34.081339296195154,654.3849435845736
2022-04-24,11:00:00,19.58519856578526,65.27438551272846,1013.4978691231838,2.5263709835817583,55.39001093926909,35.864419247294514,651.789624727461
2022-04-24,12:00:00,28.47853293321687,51.833764691992215,1015.4289571807334,7.647270896412737,51.14379317909764,27.571429909670677,647.5169808463
2022-04-24,13:00:00,23.899557357866954,53.66837711163639,1013.9301235625738,4.474221140583754,50.36944750351059,40.32623493197208,653.9515478742439
2022-04-24,14:00:00,21.807866468671044,59.822251272307966,1014.7471873979008,6.801219296938699,28.899041015473905,24.68990783447147,658.4880282928311
2022-04-24,15:00:00,30.225228089325704,75.37600991193554,1010.059420645184,3.8233776554147787,48.96415881988055,32.49396993092681,644.5216338569519
2022-04-24,16:00:00,24.862328798150592,75.84034915699648,994.5586284202382,6.863132108033717,51.73476575446166,30.937639571103087,653.5914219830546
2022-04-24,17:00:00,23.200172451735646,44.92666357217861,1006.4354444237495,5.780245878927136,44.79373703908996,29.197379430058987,667.0644255419089
2022-04-24,18:00:00,23.685320126261306,60.665762821703254,999.2520498729704,5.7227155406290064,34.61142085335182,31.488493464824415,659.3631835928404
2022-04-24,19:00:00,27.643822087793023,63.779613548842136,1010.0494255860651,3.1926314294865383,52.94421976896891,21.37306597201026,657.4921695229015
2022-04-24,20:00:00,25.914588649775563,69.02157981943613,1007.0883616808691,6.306395935949956,44.45740186824014,23.589018152597788,652.6861121239572
2022-04-24,21:00:00,28.384158120365043,60.17875323230661,1003.0030885058662,3.952533424300643,53.96093417949829,27.272606725096065,653.1454729095625
2022-04-24,22:00:00,15.868272036922377,58.93938597227605,1002.5470369192012,4.124598565622734,44.33908121137828,26.644405862514443,656.2718662837515
2022-04-24,23:00:00,30.651901106547964,69.49775295961129,1004.765730011047,7.482412268198994,44.21857451059163,32.43601772853813,664.8399828792186
2022-04-25,00:00:00,24.578852605390548,71.45573613251035,999.9284545298841,1.3844688419745768,45.33543563454316,36.50620426657352,659.277225076293
2022-04-25,01:00:00,27.77344431380391,71.76221568001029,1017.5195265737166,7.179255883896099,50.80414710800281,29.712529491225702,652.6984662740366
2022-04-25,02:00:00,31.986803233487098,51.62135889851401,1024.589044366463,3.829806757694105,54.39043688893254,35.42617377442005,663.0396628697807
2022-04-25,03:00:00,31.849237233874234,54.9350683718023,1007.7274438455892,6.998775666168689,49.38397089036342,31.08206718130263,655.7758622672933
2022-04-25,04:00:00,18.134627235094495,54.99465210863973,1017.1441050831985,6.958791232227444,57.003066449722425,25.680893109216502,665.7954698915119
2022-04-25,05:00:00,30.075598802210713,60.74222640996675,1022.8068136143861,8.505371704965139,56.47836036882677,30.014594083661336,654.5326074355113
2022-04-25,06:00:00,26.323597270296887,65.42397795325112,1030.8475512449384,4.674437756959787,47.874730421616526,28.001286824525966,652.3933598945047
2022-04-25,07:00:00,30.157612909972272,66.71983930230115,1002.8547026470793,5.157979628729602,59.34188156030055,34.3541811048306,658.314301824114
2022-04-25,08:00:00,17.107706881779915,63.95527987848249,1018.7122077198187,3.7982966761769963,40.215895032642806,35.247466524781736,662.3718889568459
2022-04-25,09:00:00,20.04618374661906,61.929187469167545,1007.0194723385418,6.284791275508303,54.18020946588298,36.06109257964945,662.6544659759375
2022-04-25,10:00:00,26.283630511851243,59.583176169658785,1018.0296203766682,2.256399237227736,43.08564758563152,35.404395612305535,658.2583465765041
2022-04-25,11:00:00,20.501860985475247,65.82306563933331,1012.3871455750339,6.635495075411688,57.91961481358409,30.444544938425153,652.5054943578236
2022-04-25,12:00:00,23.06612296542587,64.07500823908204,1020.6245050263359,5.266732091863141,38.45451535143735,31.82986689435187,654.8916112151909
2022-04-25,13:00:00,32.048863639789325,69.34440355739578,999.773693495882,3.5766794534480892,49.97083721239117,33.133373383191746,647.2883078896834
2022-04-25,14:00:00,36.14986956277129,76.15686119673354,1008.6538879865691,3.5255968623966947,58.16456348801013,26.394224755030823,652.7649110304542
2022-04-25,15:00:00,24.051907847165023,55.9693302691411,1019.0564663632296,5.038656282151173,28.549405702438087,29.526192061157893,656.3787837373793
2022-04-25,16:00:00,29.762333132189394,54.585200985806516,1012.5015005243109,6.163302385037975,42.85871732280355,42.970915472055836,659.1467380809767
2022-04-25,17:00:00,25.851047003904252,63.70681416428053,1009.2162453086667,6.264424348961525,48.726626232425126,26.763745245545444,655.4256025054574
2022-04-25,18:00:00,29.699424065712122,55.85663118015074,997.9810970593455,3.0975569533571323,59.06317301570604,29.553668778720564,656.7500027436987
2022-04-25,19:00:00,27.66080952389352,72.24502932550865,1013.6280097933789,0.3603357379551362,57.292864482293616,24.155986037677522,654.9572746319859
2022-04-25,20:00:00,18.806127076134942,42.38765915575964,1019.265262212116,4.754874684623751,35.554699963071634,26.122181763221736,660.5883271015852
2022-04-25,21:00:00,31.44716020981743,60.22084236259313,1021.3339784187203,3.4903400577079045,44.78821986388283,29.055718877125624,652.2247560730207
2022-04-25,22:00:00,20.70896998047023,60.963661697281175,1016.1404801087161,8.569996679054782,57.087510267687705,32.306743678142034,660.7877395707317
2022-04-25,23:00:00,18.49601112702841,50.65653984136918,1013.424722663171,4.165573190271846,68.13119847678102,29.433247863103023,666.2770903453003
2022-04-26,00:00:00,30.990935469066827,39.69473228499452,993.3999429322283,7.362139747264395,37.95851083404598,24.710315079787108,658.7027856712851
2022-04-26,01:00:00,23.316749593414134,53.638393195682845,1028.053578510949,3.633821529943683,64.94072399327753,28.16931948864466,653.5634621920774
2022-04-26,02:00:00,29.209737263620514,55.80488430530235,993.2198609202411,6.877709852205741,36.90944103468754,25.327895663251248,653.3720595232301
2022-04-26,03:00:00,27.716861244993783,67.11605139910752,1007.1423237958998,2.5273467305832904,67.16758244791401,37.05277347952947,661.9519767304722
2022-04-26,04:00:00,20.185061998066818,66.10640017078188,1019.8414203138603,3.653592987831679,32.416385937245664,31.83102738110393,650.114604614749
2022-04-26,05:00:00,16.995223614202843,57.35572710677778,1019.1146837435231,2.6521906159754756,53.108649152167885,29.099943164083612,650.8191683496624
2022-04-26,06:00:00,33.78668651141576,64.21194028401075,999.9809475337493,4.247534436254285,34.28883588186615,25.856428341220955,649.6029670702109
2022-04-26,07:00:00,28.46797654498507,48.892527140952204,1015.5400670929363,0.45970154062682234,43.09857601678273,27.70570285689923,648.8665468690258
2022-04-26,08:00:00,32.32740185289424,53.499228412009145,1022.1278324448031,1.2517631091418355,39.84101853624689,27.325670174974203,649.8663410648626
2022-04-26,09:00:00,24.10130796732152,58.4434100416732,1017.4178651619179,3.106429310082577,54.401728750226106,30.96381878865033,658.8691694699608
2022-04-26,10:00:00,31.218789794703433,78.47729903392488,1025.8364143804115,5.36916619706572,66.99204224899279,29.15595295462739,660.2587137588044
2022-04-26,11:00:00,33.562847937452204,45.424060036869335,1014.0399657876798,5.058194018109036,67.1864954436096,24.50717048576125,651.0885465809624
2022-04-26,12:00:00,23.75497751629029,64.54450088543926,1025.140318645961,2.733549380342279,55.68316862141892,38.60433353225193,655.4366702302285
2022-04-26,13:00:00,23.65679819570653,65.36146923092616,1007.4507025432953,8.096379516507687,57.23129449993589,25.025412520935763,658.0218714327781
2022-04-26,14:00:00,25.46519072647708,41.67542672530203,1008.0144912508704,6.335457799861594,50.740922245676735,30.035820059405303,654.5555200796217
2022-04-26,15:00:00,24.812190823733587,60.42899985959167,1019.2925011536397,8.313075630369875,46.57754630860347,31.090548644389663,649.1056414508809
2022-04-26,16:00:00,11.699890411425159,65.67300660113924,1016.6858698441121,4.637215634020015,45.032929784424404,27.353376236892913,646.3575686625479
2022-04-26,17:00:00,20.24543583154117,56.18771001268747,1024.157144485417,2.105568426611089,57.054743032305076,23.761442403491575,658.5930216939984
2022-04-26,18:00:00,26.40319681821122,61.5860582590734,1028.5233757044948,3.1012638825771237,63.21147970276918,27.888625488932384,655.8556877218788
2022-04-26,19:00:00,26.4684034560318,52.56792337170286,989.7949829065186,0.35931715086250016,52.72438900527866,25.948566039376033,656.0965890159681
2022-04-26,20:00:00,26.283656696556747,36.99641248449839,1018.8833470022959,4.790599920936744,56.408791141782935,37.86154855794679,647.5142137513859
2022-04-26,21:00:00,23.492871473346682,29.82121679260073,996.2564109343759,3.927592177126667,40.37842720088232,33.93615656176279,654.0720953448936
2022-04-26,22:00:00,14.83356447598658,55.807471306629964,999.1919700756745,5.300726168144662,46.84670744577076,21.383414841629275,655.8915876936201
2022-04-26,23:00:00,25.615216020022974,63.67349871425089,1001.5135827857285,4.576101571721043,36.2507928265084,32.903523427375866,654.1712489750386
2022-04-27,00:00:00,26.06863544091331,56.220467619804666,1008.4590392375152,5.390395029391396,56.79149059028123,30.531802926497637,648.7360465247862
2022-04-27,01:00:00,20.462321399635286,63.69670984514431,1010.0671821362853,5.718977327972745,42.05923112153688,27.330521029407628,657.388616267596
2022-04-27,02:00:00,26.76346136589968,67.66748346740378,1002.0619660301518,7.21423315063659,39.9047448932521,19.173328664440128,644.5618402591061
2022-04-27,03:00:00,26.281790110782627,71.3234691320054,1025.470658323757,6.108325195131026,36.07529899850095,32.287696680155854,656.7233888588813
2022-04-27,04:00:00,22.29611786864613,61.71369067710462,1014.4830832147647,0.5216643799695619,47.97354857199314,27.212153133932,657.3720791397991
2022-04-27,05:00:00,24.381632305535934,79.92030950953118,999.0745736765494,4.803560022306457,50.677531785253755,25.9136871994247,659.7234497319413
2022-04-27,06:00:00,29.185122148215022,70.37112856750409,1004.6688348272875,5.299989648740523,48.491016507626725,28.296895620370613,650.0526410301605
2022-04-27,07:00:00,26.465436385160086,67.97260189129031,1010.3333685322716,4.592324045053983,55.41418321815921,30.30170830398206,646.6799758044114
2022-04-27,08:00:00,20.343164203397038,44.65179864993125,1028.0570892632968,4.271749565488945,57.144338546974254,22.43998331094404,655.5676744338327
2022-04-27,09:00:00,32.83580368664247,57.75962032739516,1004.9311938968677,7.465545136821851,43.29406822383941,35.88492583366002,648.0328557926997
2022-04-27,10:00:00,30.807753673224777,52.78835246430668,1002.1141016576523,2.914295814503645,36.701411025936906,28.784329511733254,651.6894588389218
2022-04-27,11:00:00,20.91619351003228,72.39120025573628,1036.9160098045836,2.6284630041589865,36.58717099395521,25.56963297539531,649.8329716827452
2022-04-27,12:00:00,21.408951440172462,54.7488014866273,1008.9576159093077,4.2482650200072385,44.36554456771223,31.001372462803914,646.8713253182544
2022-04-27,13:00:00,21.833119854554145,63.67232104414676,1008.2292359433335,3.5124144307019174,47.08333700699702,30.312449611120478,652.9590195332578
2022-04-27,14:00:00,27.928196892168224,57.12613634711246,1011.4354572739177,3.9482239135756503,57.72943807266147,18.606055577881477,644.3775326740499
2022-04-27,15:00:00,28.39044283932787,61.083054731305864,1006.4245326582461,8.218042780210578,65.14247289907426,21.378562689653947,654.2937864159373
2022-04-27,16:00:00,27.945157110698094,56.3947519114822,1015.8713403777201,3.9045955454486045,49.72194962981708,28.169910300253584,646.505090519872
2022-04-27,17:00:00,28.561796669969187,60.71278980364353,1012.9644600120188,3.8337883584443713,44.98153949938286,22.105849425690934,642.7001893326143
2022-04-27,18:00:00,18.575522094491703,69.79960404732098,1011.9411301323523,3.4613513538272214,56.17707850157177,25.360027143038494,651.1397740270244
2022-04-27,19:00:00,22.19534846862662,66.62424138161428,1014.4882214799253,6.9184383700887935,50.4245041078526,20.86710946025252,653.5925467053564
2022-04-27,20:00:00,15.442916844935597,42.1821404212715,1016.6053796279277,6.522544565342672,52.76590370109758,25.51225268689868,654.3759354988241
2022-04-27,21:00:00,29.189457591640643,49.151551417265296,988.0834378641764,6.25776428982222,56.40355167360902,31.419167111957794,655.6529353510522
2022-04-27,22:00:00,30.078586996265415,65.50426472526789,997.9981234236986,5.970930182050047,44.974592499430905,39.60467517527021,639.8760699436867
2022-04-27,23:00:00,30.476567200423375,55.83332456586715,1017.1503688411635,2.8507847990917914,55.92353439249585,29.211942244424247,646.7150195823259
